#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf PyPy
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf SOM
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
[2014-04-29T13:55:17]	597.924000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.729000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.916000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.567000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.938000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	645.930000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	604.606000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	617.034000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.085000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.961000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	614.954000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	596.735000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	616.024000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.985000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.054000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.407000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.257000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.219000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.152000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.918000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.456000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.108000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.268000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.795000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.147000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	596.321000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.023000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.219000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.527000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.687000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.822000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.456000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	617.900000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.209000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.339000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.585000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.241000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	598.875000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.104000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.887000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.436000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	622.097000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.308000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.665000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	623.256000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	600.276000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.516000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.307000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	596.713000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	614.737000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.775000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.429000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	614.482000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.886000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	617.882000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	623.836000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.306000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.740000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	625.278000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	600.731000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.137000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.596000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.257000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.609000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.161000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.887000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.535000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.359000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.109000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.043000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.106000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.191000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	622.660000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.908000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.240000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	620.083000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.203000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	615.408000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.335000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.668000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	614.616000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	595.994000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	616.948000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	622.667000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.349000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.190000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.276000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	597.187000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	618.483000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	621.201000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	599.127000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:17]	619.297000	ms	total	DeltaBlue	PyPy	macro-steady-pypy	103 0 10000	3	1		
[2014-04-29T13:55:41]	216.083000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.363000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.847000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.283000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.613000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.832000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.177000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.534000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.319000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.758000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.261000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.285000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.886000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.216000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.881000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.483000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.007000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.378000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.133000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.951000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.338000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.720000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.048000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.995000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.500000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.154000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.332000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.514000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.212000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.789000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	213.498000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.099000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.456000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.257000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.102000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.236000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.645000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.118000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.864000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.673000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.442000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.147000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.710000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	214.938000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.556000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.703000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	214.725000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	214.537000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.386000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	218.024000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	220.152000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.919000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	218.175000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	219.847000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.398000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.341000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	218.360000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.252000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.529000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.754000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.009000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	218.026000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.116000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.426000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.356000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.444000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.723000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.662000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.098000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.472000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.741000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.462000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.677000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.219000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.268000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.501000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.080000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.046000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.114000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.623000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.164000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.268000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.762000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.939000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.980000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.709000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.978000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.903000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.013000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.432000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.951000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.957000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.048000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.086000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.948000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	215.948000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.355000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.318000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	217.259000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T13:55:41]	216.262000	ms	total	Mandelbrot	PyPy	macro-steady-pypy	1000 110	10	1		
[2014-04-29T14:03:20]	145.655000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.745000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.727000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.888000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.226000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.823000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.148000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.738000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.917000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.962000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.981000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.933000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.890000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.287000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.922000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.894000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.221000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.981000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.905000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.237000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.534000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.979000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.696000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	146.716000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.620000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.942000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.579000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.555000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.937000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.710000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.527000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.008000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.253000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	144.948000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.321000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	144.985000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.123000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	144.944000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.138000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.048000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.166000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.724000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.870000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.675000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.647000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
[2014-04-29T14:03:20]	145.706000	ms	total	Mandelbrot	Java	macro-steady-java	1000 110	10	1		
